Product_Link,Product_Name,Price,Energy_Class,Favorite_Count,Product_Group,Main_Category,Subcategory,Freezer_Compartment_Technology,Depth,Width,Height,Temperature_Rise_Time_(Hour),Freezer_Position,Electronic_Display,Control_System,Holiday_Mode,ProSmart_Inverter_Compressor,Lighting_Type,Door_Direction_Change,Climate_Class,Noise_Level,Noise_Level_Class,Cooling_System,Cooler_Compartment_Fan,EverFresh_Technology,Breakfast_Drawer,Number_of_Freezer_Drawers,Ice_Maker_Type,Freezer_Compartment_Lighting_Type,Number_of_Crispers,Annual_Energy_Consumption_(kWh),Daily_Energy_Consumption_(kWh/Day),Daily_Energy_Consumption_16C_(kWh/24h)_(EU_2021_EP),Product_Type,Door_Lock,Fast_Cooling,Total_Number_of_Freezer_Compartments,Number_of_Compartments_with_Flaps,Fast_Freezing_Compartment,Capacity,IronFast,Child_Lock,Detergent_System,Steam,Motor_Type,Drum_Pattern,Electronic_Water_Control_System,Indicator_Type,Remaining_Time_Indicator,Water_Overflow_Safety_System,Unbalanced_Load_Control,Water_Cut_off_Warning,Energy_Consumption_(100_Cycles),Programs,Dynamic_Heater,Connection,Functions,Screen_Type,Stainless_Steel_Inner_Body,Automatic_Door_Opening_Feature,Glass_Protection_System,Half_Load_Wash,Height_Adjustable_Cup_Racks,Number_of_Cup_Racks,Cutlery_Basket,Energy_Consumption,Water_Consumption,Rinse_Aid_Indicator,Salt_Indicator,Water_Safety_System,Dirt_Sensor,Drying_Capacity,Touch_Button,Direct_Water_Drain,Water_Tank_Full_Warning,Condenser_Cleaning_Warning,Filter_Cleaning_Warning,Practical_Filter,Heat_Pump_Drying_Technology,Smart_Humidity_Sensor,Drum_Volume_(L),Product_Series,Oven_Volume,Interior_Oven_Lighting,Electric_Grill,Number_of_Front_Door_Glasses,Electroturbo_(Fan_Assisted_Cooking),Clock_Type,Fan_and_Bottom_Heater,Bottom_Heater,Fan_Assisted_Heater,Small_Grill,Easily_Removable_and_Cleanable_Full_Inner_Glass,Steam_Cooking,Natural_Gas,Hob_Surface,Coffee_Burner_Adapter,Gas_Safety_System,Steam_Assisted_Cooking,3D_Cooking,FitFry_Technology,Screen_Lock,Hob_Type_and_Number_of_Burners,Hob_Type,Burner_Cap_Type,Control_Type_and_Position,Front_Left_Zone,Rear_Right_Zone,Pan_Support_Type,Frame,Front_Right_Zone,Rear_Left_Zone,Timer,Temperature_Setting,Dishwasher_Safe_Accessories,Inner_Chamber_Material,LCD_Display,Overheat_Protection,Carboy_Placement,Faucet,Cold_Water_Temperature_Range,Cooling_Capacity_(lt/hour),Intensive_Suction_Power_(m3/h),Hood_Type,Maximum_Suction_Power,Number_of_Grease_Filters,Installation_Height_(mm),Dishwasher_Safe_Filter,Control_Type,Number_of_Lamps,Intensive_Suction_Power,Auto_Shut_off_Feature,Number_of_Speed_Levels,Filter_Type,Filter_Full_Indicator,Sound_Power_for_Each_Level_(acc_to_DIN/EN_60704-3),Air_Purification_Feature,Front_Adjustable_Rear_Feet,High_Plinth_Installation,Under_Counter_Height,Processor_Type,RAM_Specifications,Operating_System,USB_Connection,HDMI,Processor_Specifications,Battery_Life,Bluetooth,SSD_Specifications,Graphics_Card_Specifications,Rear_Camera,Front_Camera,Accessories_(Additional_Hardware),Processor,Screen_Resolution,Micro_USB,Microphone,Speaker,GPS,Compatible_Platforms,Connections,Headphone_Type,NFC,Aux_Input,Remote_Control,Number_of_Processor_Cores,2nd_Rear_Camera,Camera_Zoom,Front_Camera_Flash,Wi-Fi,Brand,Face_Mapping,Dual_SIM,Voice_Recording,Product_Family,Operating_System_Version,Video_Call,Can_Charge_3_Devices_Simultaneously,Compatible_Models_(MPA),Current_Protection_for_Safe_Charging,Fast_Charging_Support,Cable_Type,Chargeable_with_Type-C_or_Micro_USB_Cables,Cable_Length,Waterproof,Cooling_Capacity,Heating_Capacity_(Btu/h),Annual_Consumption_Cooling_(kW),Annual_Consumption_Heating_(kW),Voltage,Heating_Energy_Efficiency_Ratio_(W/W),Refrigerant,Seasonal_(SCOP)_Energy_Efficiency_Heating_(W/W),Seasonal_(SEER)_Energy_Efficiency_Cooling_(W/W),Smart_Operation_System,Hidden_Display,Sleep_Mode,Indoor_Unit_Cooling_Operating_Range_(°C),Outdoor_Unit_Cooling_Operating_Range_(°C),Outdoor_Unit_Heating_Operating_Range_(°C),Special_Filters,Auto_Cleaning,Auto_Air_Swing_(Up-Down),4-Way_Auto_Air_Control,Dehumidification,Energy_Class_Heating,Capacity_(Heating),Instant_Consumption_Indicator,Energy_Control,Silent_Mode,Soft_Air,Auto_Swing,Outdoor_Unit_(WxHxD)_mm,Indoor_Unit_(WxHxD)_mm,Number_of_Speed_Levels,Fan_Type,Number_of_Propeller_Blades,Number_of_Temperature_Settings,Tip_over_Protection,Titanium_Enamel_Coated_Tank,Operating_Pressure,High_Pressure_Safety_Valve,Dry_Run_Protection,Frost_Protection,Anti_Corrosion_Protection,Capacity_(kW),Seasonal_Space_Heating_Energy_Efficiency_(hs),Maximum_Hot_Water_Flow_Rate,Suitable_for_Underfloor_Heating,Operation_with_Room_Thermostat,Water_Heating_Energy_Efficiency_(hWH),Sound_Power_Level_Indoors_(LWA),Flame_Modulation,Fan_Modulation,Expansion_Tank_Capacity,Fault_Diagnosis_System,Safety_Thermostat,Safety_Valve,Air_Suction_Safety,Flame_Failure_Safety,3-Way_Valve_Blockage_System,Automatic_By_Pass_System,Pump_Anti_Blockage_System,Cup_Capacity,Light_Warning,Measuring_Spoon,Audio_Warning,Coffee_Pot_Material,Cook_Sense_Technology_(Cooking_Detection),Anti_Spill_Technology_(Spill_Prevention),One_Touch_Control,Cup_Size_Selection,Teapot_Capacity,Teapot_Material,Water_Heater_Capacity,Water_Heater_Material,Water_Level_Indicator,Auto_Shut_off,Keep_Warm_Feature,Cable_Storage_Slot,Pump_Pressure,Removable_Water_Tank,Capsule_Coffee,Motor Gücü,Dual_Heating_System,360_Degree_Rotatable_Wireless_Usage,Illuminated_On/Off_Switch,Battery,Cable_Length,Slice_Capacity,Cooking_Surface,Plate_Usage,Removable_Plates,Locking_Latch,Oil_Collection_Chamber,On/Off_Switch,Cooking_Capacity,Body_Material,Basket,Temperature_Control,Operating_Indicator,Inner_Chamber_Capacity,Chopper_Bowl_Material,Cold_Storage_Time,Hot_Storage_Time,Iced_Storage_Time,Material,Number_of_Temperature_Levels,Maximum_Temperature_Degree,Minimum_Temperature_Degree_(°C),Ion_Feature,Hair_Smoothing_and_Curling,Product_Lock,Temperature_Setting_Lock,Fast_Heat_up_Time,LED_Display,Speed_Setting,Diffuser_Nozzle,Cable_Rewind,Removable_Air_Inlet_Grille,Cool_Shot,Blow_Dry_Nozzle,Cold_Setting,Ceramic_Grill,Heat_Setting,Hanging_Loop,Caring_Coating,Vigo_Diffuser_Nozzle,Dust_Bag_Capacity,Operating_Radius_(m),360_Degree_Rotatable_Hose,Carrying_Handle,Usage_Type,Cable_Winder,Parking_Feature,Parquet_/_Carpet_Brush,Upholstery/Sofa_Brush,Crevice_Tool,Extension_Tube,Dust_Bin_Capacity,Wall_Mountable_Charger,Turbo_Brush,Wireless_Operating_Time_(High_Power),Battery_Type,Mop_Feature,Cleaning_Mode,Charging_Station,LED_Brush,High_Performance_Electric_Brush,Soleplate,Steam_Boost,Continuous_Steam,Vertical_Auto_Shut_off_Time,Horizontal_Auto_Shut_off_Time,Dry_Ironing,Steam_Boost_Feature,Vertical_Ironing,Turbo_Feature,Measuring_Cup,Chopper,Stainless_Steel_Whisk,Stainless_Steel_Blender,Stainless_Steel_Blade,Chopper_Bowl,Ölçü Kabı,Safety_Lock,Color_Black,Color_Grey,Color_Blue,Color_Pink,Color_White,Color_Red,Color_Yellow,Color_Green,Color_Orange,Color_Beige,Color_Purple,Color_Brown,Weight_(kg),Charging_Time_min,Power_(W),Water_Capacity_(L),RAM_(GB),Storage_(GB),Battery_(mAh),Spin_Speed,Number_of_Programs,Number_of_Functions,Screen_Size_Inch
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-256gb-beyaz-titanyum-cep-telefonu,iPhone 16 Pro 256GB Beyaz Titanyum iPhone 16 Pro,102499.0,,1,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,256.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-256gb-naturel-titanyum-cep-telefonu,iPhone 16 Pro 256GB Natürel Titanyum iPhone 16 Pro,102499.0,,2,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,256.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-128gb-naturel-titanyum-cep-telefonu,iPhone 16 Pro 128GB Natürel Titanyum iPhone 16 Pro,102989.7,,1,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,128.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-128gb-col-titanyum-cep-telefonu,iPhone 16 Pro 128GB Çöl Titanyum iPhone 16 Pro,102989.7,,5,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,128.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-128gb-siyah-titanyum-cep-telefonu,iPhone 16 Pro 128GB Siyah Titanyum iPhone 16 Pro,102989.7,,2,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,128.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-128gb-beyaz-titanyum-cep-telefonu,iPhone 16 Pro 128GB Beyaz Titanyum iPhone 16 Pro,102989.7,,1,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,128.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro/iphone-16-pro-256gb-col-titanyum-cep-telefonu,iPhone 16 Pro 256GB Çöl Titanyum iPhone 16 Pro,102499.0,,2,Iphone 16 Pro,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,256.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-512gb-siyah-titanyum-cep-telefonu,iPhone 16 Pro Max 512GB Siyah Titanyum iPhone 16 Pro Max,127959.0,,6,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,512.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-1tb-beyaz-titanyum-cep-telefonu,iPhone 16 Pro Max 1TB Beyaz Titanyum iPhone 16 Pro Max,126919.0,,4,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,1.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-512gb-naturel-titanyum-cep-telefonu,iPhone 16 Pro Max 512GB Natürel Titanyum iPhone 16 Pro Max,127959.0,,2,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,512.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-1tb-col-titanyum-cep-telefonu,iPhone 16 Pro Max 1TB Çöl Titanyum iPhone 16 Pro Max,126919.0,,2,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-512gb-beyaz-titanyum-cep-telefonu,iPhone 16 Pro Max 512GB Beyaz Titanyum iPhone 16 Pro Max,127959.0,,9,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,512.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-512gb-col-titanyum-cep-telefonu,iPhone 16 Pro Max 512GB Çöl Titanyum iPhone 16 Pro Max,127959.0,,6,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,512.0,,,0,0,6.3
https://www.beko.com.tr/iphone-16-pro-max/iphone-16-pro-max-1tb-naturel-titanyum-cep-telefonu,iPhone 16 Pro Max 1TB Natürel Titanyum iPhone 16 Pro Max,126919.0,,2,Iphone 16 Pro Max,Elektronik,Cep Telefonu,,1.0,7.0,15.0,,,,,0,0,,0,,,,,0,0,0,,,,,,,,,,0,,,0,,0,0,0,,,,0,,0,0,0,0,,,0,,,Super Retina XDR Display,0,0,0,0,0,,,,,0,0,,0,,0,0,0,0,0,,,,,,,0,0,,0,,0,0,0,0,0,,0,,,0,,0,0,0,,,,,,,,,,,,,0,,0,0,,,,,,,,,,0,,,0,0,,,0,,0,0,0,,,,iOS,0,0,,,1,,,,12MP,,A18 Pro,,,,,1,,,,1,0,0,6.0,1,Dijital,1,1,APPLE,1,0,1,,IOS 18,1,,,,0,,0,,,,,,,,,,,,0,,0,,,,,0,0,0,0,,,0,0,0,0,0,,,,,,,0,0,,0,0,0,0,,,,0,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,0,,0,0,,0,,,0,0,0,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,0,,0,0,0,0,0,,0,,0,,,0,0,0,,,,0,0,,,0,0,,,0,,0,0,0,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,1.0,,,0,0,6.3
